,Unnamed: 0,Name,Team,Position,WK,Game Date,OPP,RESULT,PASS COMP,PASS ATT,PASS YDS,PASS AVG,PASS TD,PASS INT,SCK,SCKY,PASS RATE,RUSH ATT,RUSH YDS,RUSH AVG,RUSH LONG,RUSH TD,REC,REC YDS,REC AVG,REC LONG,REC TD,FUM,FUM LOST,2PT,RET TD,Paddy
149,502,Deon Yelder,KC,TE,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7
151,87,Derek Carr,LV,QB,0.0,11/29/2020,@Falcons,L 6 - 43,22.0,34.0,215.0,6.3,0.0,1.0,3.0,21.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.5999999999999996
153,210,Derrick Henry,TEN,RB,0.0,11/29/2020,@Colts,W 45 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,178.0,6.6,31.0,3.0,2.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,37.5
154,489,Deshaun Watson,HOU,QB,0.0,11/26/2020,@Lions,W 41 - 25,17.0,25.0,318.0,12.7,4.0,0.0,2.0,11.0,150.4,8.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.119999999999997
155,95,Devin Duvernay,BAL,WR,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,3.5
156,412,Devin Singletary,BUF,RB,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,82.0,7.5,24.0,0.0,3.0,20.0,6.7,14.0,0.0,1.0,1.0,0.0,0.0,9.700000000000001
158,42,Devontae Booker,LV,RB,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.2,4.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
159,21,Dez Bryant,BAL,WR,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,273,Dion Lewis,NYG,RB,0.0,11/29/2020,@Bengals,W 19 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,7.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.2
162,245,Diontae Johnson,PIT,WR,0.0,12/02/2020,Ravens,W 19 - 14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,5.8,11.0,0.0,1.0,0.0,0.0,0.0,8.600000000000001
163,356,Donald Parham,LAC,TE,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,227,Dontrelle Inman,WSH,WR,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0
169,434,Drew Sample,CIN,TE,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,10.0,16.0,0.0,1.0,1.0,0.0,0.0,4.0
170,246,Duke Johnson,HOU,RB,0.0,11/26/2020,@Lions,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,4.1,8.0,0.0,3.0,43.0,14.3,33.0,1.0,0.0,0.0,0.0,0.0,15.5
171,396,Durham Smythe,MIA,TE,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.3,12.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004
173,493,Dwayne Washington,NO,RB,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001
176,429,Emmanuel Sanders,NO,WR,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9
178,392,Equanimeous St Brown,GB,WR,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,0.0,2.0,39.0,19.5,24.0,0.0,0.0,0.0,0.0,0.0,5.6000000000000005
179,126,Eric Ebron,PIT,TE,0.0,12/02/2020,Ravens,W 19 - 14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,54.0,7.7,27.0,0.0,0.0,0.0,0.0,0.0,8.9
183,117,Evan Engram,NYG,TE,0.0,11/29/2020,@Bengals,W 19 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,21.5,53.0,0.0,1.0,1.0,0.0,0.0,13.9
184,118,Ezekiel Elliott,DAL,RB,0.0,11/26/2020,Football Team,L 16 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,3.2,8.0,0.0,1.0,7.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,2.4000000000000004
186,157,Frank Gore,NYJ,RB,0.0,11/29/2020,Dolphins,L 3 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,74.0,4.1,17.0,0.0,3.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,10.100000000000001
188,107,Gabriel Davis,BUF,WR,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,26.3,44.0,1.0,0.0,0.0,0.0,0.0,15.4
193,384,Geoff Swaim,TEN,TE,0.0,11/29/2020,@Colts,W 45 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,4.5
194,113,Gerald Everett,LAR,TE,0.0,11/29/2020,49ers,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.6
195,47,Giovani Bernard,CIN,RB,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,4.0,15.0,0.0,2.0,17.0,8.5,16.0,0.0,0.0,0.0,0.0,0.0,5.9
196,455,Golden Tate,NYG,WR,0.0,11/29/2020,@Bengals,W 19 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,5.6
197,497,Greg Ward,PHI,WR,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8
198,330,Gunner Olszewski,NE,WR,0.0,11/29/2020,Cardinals,W 20 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
199,123,Gus Edwards,BAL,RB,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
200,20,Harrison Bryant,CLE,TE,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,-0.19999999999999996
201,175,Hayden Hurst,ATL,TE,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001
202,360,Henry Ruggs,LV,WR,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,3.0,56.0,18.7,36.0,0.0,0.0,0.0,0.0,0.0,6.9
203,209,Hunter Henry,LAC,TE,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67.0,9.6,15.0,0.0,0.0,0.0,0.0,0.0,10.2
204,376,Hunter Renfrow,LV,WR,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,10.4,19.0,0.0,0.0,0.0,0.0,0.0,10.8
205,449,Ian Thomas,CAR,TE,0.0,11/29/2020,@Vikings,L 27 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9
210,307,Isaiah McKenzie,BUF,WR,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
212,404,Ito Smith,ATL,RB,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,65.0,5.4,24.0,1.0,4.0,10.0,2.5,8.0,0.0,0.0,0.0,0.0,0.0,15.5
213,304,JD McKissic,WSH,RB,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,2.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,3.7
216,391,Jace Sternberger,GB,TE,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
217,98,Jack Doyle,IND,TE,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,189,Jacob Hollister,SEA,TE,0.0,12/01/2020,@Eagles,W 23 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,2.1
220,30,Jacoby Brissett,IND,QB,0.0,11/29/2020,Titans,L 26 - 45,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,39.6,4.0,3.0,0.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3
221,156,Jaeden Graham,ATL,TE,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
225,154,Jakeem Grant,MIA,WR,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,2.5
226,299,Jakobi Meyers,NE,WR,0.0,11/29/2020,Cardinals,W 20 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,10.4,17.0,0.0,0.0,0.0,0.0,0.0,7.7
227,145,Jalen Guyton,LAC,WR,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001
228,174,Jalen Hurts,PHI,QB,0.0,12/01/2020,Seahawks,L 17 - 23,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
229,379,Jalen Reagor,PHI,WR,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.7,8.0,0.0,0.0,0.0,0.0,0.0,2.6
231,477,Jamaal Williams,GB,RB,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,73.0,4.3,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3
232,12,Jamal Agnew,DET,WR,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,328,James O'Shaughnessy,JAX,TE,0.0,11/29/2020,Browns,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,2.7
236,335,James Proche,BAL,WR,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,366,James Robinson,JAX,RB,0.0,11/29/2020,Browns,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,128.0,5.8,27.0,1.0,5.0,31.0,6.2,14.0,0.0,1.0,0.0,0.0,0.0,24.400000000000002
238,492,James Washington,PIT,WR,0.0,12/02/2020,Ravens,W 19 - 14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004
239,483,James White,NE,RB,0.0,11/29/2020,Cardinals,W 20 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,3.6,7.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001
240,61,Jamison Crowder,NYJ,WR,0.0,11/29/2020,Dolphins,L 3 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,4.6
241,70,Jared Cook,NO,TE,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,160,Jared Goff,LAR,QB,0.0,11/29/2020,49ers,L 20 - 23,19.0,31.0,198.0,6.4,0.0,2.0,2.0,16.0,52.9,5.0,11.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.02
244,275,Jarvis Landry,CLE,WR,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,143.0,17.9,27.0,1.0,0.0,0.0,0.0,0.0,24.3
250,403,Jeff Smith,NYJ,WR,0.0,11/29/2020,Dolphins,L 3 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002
251,472,Jeff Wilson,SF,RB,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,3.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
252,302,Jeremy McNichols,TEN,RB,0.0,11/29/2020,@Colts,W 45 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
254,305,Jerick McKinnon,SF,RB,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,19.0,0.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,4.2
255,247,Jerry Jeudy,DEN,WR,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,252,Jesse James,DET,TE,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5
257,155,Jimmy Graham,CHI,TE,0.0,11/30/2020,@Packers,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,4.7
260,203,John Hightower,PHI,WR,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6
264,476,Jonathan Williams,DET,RB,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,4.0,21.0,5.3,10.0,0.0,1.0,1.0,0.0,0.0,2.5999999999999996
266,9,Jordan Akins,HOU,TE,0.0,11/26/2020,@Lions,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
268,377,Jordan Reed,SF,TE,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,2.8
270,481,Jordan Wilkins,IND,RB,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.7,11.0,0.0,3.0,35.0,11.7,21.0,0.0,0.0,0.0,0.0,0.0,7.2
271,14,Josh Adams,NYJ,RB,0.0,11/29/2020,Dolphins,L 3 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
272,6,Josh Allen,BUF,QB,0.0,11/29/2020,Chargers,W 27 - 17,18.0,24.0,157.0,6.5,1.0,1.0,2.0,10.0,88.4,9.0,32.0,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.48
274,253,Josh Jacobs,LV,RB,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.9,16.0,0.0,3.0,17.0,5.7,11.0,0.0,1.0,1.0,0.0,0.0,3.9000000000000004
276,374,Josh Reynolds,LAR,WR,0.0,11/29/2020,49ers,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,6.5
278,262,Joshua Kelley,LAC,RB,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
279,397,JuJu Smith-Schuster,PIT,WR,0.0,12/02/2020,Ravens,W 19 - 14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,4.6,11.0,1.0,1.0,0.0,0.0,0.0,13.7
281,201,Justice Hill,BAL,RB,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,3.9,19.0,0.0,2.0,5.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,5.0
282,208,Justin Herbert,LAC,QB,0.0,11/29/2020,@Bills,L 17 - 27,31.0,52.0,316.0,6.1,1.0,1.0,3.0,25.0,75.5,2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.440000000000001
283,250,Justin Jefferson,MIN,WR,0.0,11/29/2020,Panthers,W 28 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,70.0,10.0,18.0,2.0,0.0,0.0,0.0,0.0,22.5
285,222,KJ Hamler,DEN,WR,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8
288,495,Kahale Warring,HOU,TE,0.0,11/26/2020,@Lions,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,380,Kalif Raymond,TEN,WR,0.0,11/29/2020,@Colts,W 45 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,178,Kareem Hunt,CLE,RB,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,62.0,6.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
293,244,KeeSean Johnson,ARI,WR,0.0,11/29/2020,@Patriots,L 17 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002
294,75,Keelan Cole,JAX,WR,0.0,11/29/2020,Browns,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,14.7,20.0,0.0,0.0,0.0,0.0,0.0,5.9
295,5,Keenan Allen,LAC,WR,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,12.0
296,63,Keke Coutee,HOU,WR,0.0,11/26/2020,@Lions,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,2.7
297,193,Kendall Hinton,0,WR,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
298,40,Kendrick Bourne,SF,WR,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,4.9
301,97,Kenyan Drake,ARI,RB,0.0,11/29/2020,@Patriots,L 17 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,78.0,3.5,14.0,2.0,3.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,22.8
302,239,Kerryon Johnson,DET,RB,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,46.0,4.2,8.0,0.0,4.0,52.0,13.0,20.0,0.0,1.0,1.0,0.0,0.0,9.8
304,191,KhaDarel Hodge,CLE,WR,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,4.6
305,64,Kirk Cousins,MIN,QB,0.0,11/29/2020,Panthers,W 28 - 27,34.0,45.0,307.0,6.8,3.0,0.0,2.0,16.0,115.7,3.0,19.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.18
306,361,Kyle Rudolph,MIN,TE,0.0,11/29/2020,Panthers,W 28 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,9.7,25.0,0.0,0.0,0.0,0.0,0.0,10.3
307,279,Kyler Murray,ARI,QB,0.0,11/29/2020,@Patriots,L 17 - 20,23.0,34.0,170.0,5.0,0.0,1.0,2.0,10.0,67.0,5.0,31.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9
308,278,Latavius Murray,NO,RB,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,124.0,6.5,36.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,25.099999999999998
